time,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,trueAirspeed_nmi_h
15.0,-4.67E-10,0.510264909,469.3715657,26439.46676,7.05E-6,-2.87E-18,32.11745333,-2.09E-24,-2.86E-18,-0.062678152,0.0,0.0,0.0,-28162.29394,1010.027129,0.001013344,738.4054035,424.5015331,-4.67E-8,1.49E-5,-2.188605663,0.0,0.0,0.0,0.464712115,278.0952132
15.1,-4.7E-10,0.51689027,472.3514195,26392.38059,7.19E-6,-2.89E-18,32.11759782,-2.1E-24,-2.88E-18,-0.0630961,0.0,0.0,0.0,-28341.08517,1010.226321,0.001015016,739.9157015,424.6689853,-4.7E-8,1.54E-5,-2.220159835,0.0,0.0,0.0,0.46757018,279.8607315
15.2,-4.74E-10,0.523554028,475.3281165,26344.99659,7.34E-6,-2.91E-18,32.11774324,-2.12E-24,-2.9E-18,-0.063514049,0.0,0.0,0.0,-28519.68699,1010.426731,0.001016699,741.4365033,424.837495,-4.74E-8,1.59E-5,-2.251976628,0.0,0.0,0.0,0.470423426,281.6243795
15.3,-4.78E-10,0.530256062,478.3016305,26297.31507,7.48E-6,-2.93E-18,32.11788957,-2.13E-24,-2.92E-18,-0.063932,0.0,0.0,0.0,-28698.09783,1010.628359,0.001018392,742.9678274,425.0070621,-4.78E-8,1.64E-5,-2.284057308,0.0,0.0,0.0,0.473271822,283.3861417
15.4,-4.82E-10,0.536996252,481.2719352,26249.33637,7.63E-6,-2.95E-18,32.11803681,-2.15E-24,-2.94E-18,-0.064349954,0.0,0.0,0.0,-28876.31611,1010.831203,0.001020096,744.5096922,425.1776866,-4.82E-8,1.7E-5,-2.316402195,0.0,0.0,0.0,0.476115333,285.1460025
15.5,-4.86E-10,0.543774467,484.2389962,26201.06079,7.77E-6,-2.97E-18,32.11818497,-2.16E-24,-2.96E-18,-0.064767909,0.0,0.0,0.0,-29054.33977,1011.035329,0.001021886,746.116778,425.3494235,-4.85E-8,1.75E-5,-2.349165762,0.0,0.0,0.0,0.478953888,286.9039415
15.6,-4.89E-10,0.550590571,487.2027766,26152.48868,7.92E-6,-2.98E-18,32.11833404,-2.17E-24,-2.98E-18,-0.065185866,0.0,0.0,0.0,-29232.1666,1011.240662,0.00102369,747.737941,425.522211,-4.89E-8,1.81E-5,-2.382228375,0.0,0.0,0.0,0.481787477,288.6599368
15.7,-4.93E-10,0.557444438,490.1632493,26103.62035,8.08E-6,-3.0E-18,32.11848401,-2.19E-24,-3.0E-18,-0.065603824,0.0,0.0,0.0,-29409.79496,1011.44721,0.001025506,749.3700592,425.6960559,-4.93E-8,1.87E-5,-2.415563042,0.0,0.0,0.0,0.484616065,290.4139724
15.8,-4.97E-10,0.564335944,493.1203872,26054.45614,8.23E-6,-3.02E-18,32.1186349,-2.2E-24,-3.02E-18,-0.066021785,0.0,0.0,0.0,-29587.22323,1011.654963,0.001027332,751.0131918,425.8709514,-4.97E-8,1.93E-5,-2.449170603,0.0,0.0,0.0,0.487439619,292.1660322
15.9,-5.01E-10,0.571264959,496.0741629,26004.99638,8.38E-6,-3.04E-18,32.1187867,-2.21E-24,-3.03E-18,-0.066439747,0.0,0.0,0.0,-29764.44978,1011.863921,0.00102917,752.667307,426.0468974,-5.01E-8,1.99E-5,-2.483051893,0.0,0.0,0.0,0.490258108,293.9161
16.0,-5.05E-10,0.578231356,499.0245492,25955.24142,8.54E-6,-3.06E-18,32.11893941,-2.23E-24,-3.05E-18,-0.066857712,0.0,0.0,0.0,-29941.47295,1012.074083,0.001031018,754.3323729,426.223894,-5.05E-8,2.05E-5,-2.517207744,0.0,0.0,0.0,0.493071498,295.6641597
16.1,-5.09E-10,0.585235006,501.9715187,25905.19159,8.7E-6,-3.08E-18,32.11909302,-2.24E-24,-3.07E-18,-0.067275678,0.0,0.0,0.0,-30118.29112,1012.285449,0.001032877,756.0085129,426.4019412,-5.09E-8,2.12E-5,-2.551638986,0.0,0.0,0.0,0.495879755,297.410195
16.2,-5.13E-10,0.592275777,504.9150439,25854.84723,8.86E-6,-3.1E-18,32.11924753,-2.26E-24,-3.09E-18,-0.067693646,0.0,0.0,0.0,-30294.90263,1012.498009,0.001034748,757.6955796,426.5810321,-5.13E-8,2.18E-5,-2.586346263,0.0,0.0,0.0,0.498682849,299.1541897
16.3,-5.17E-10,0.599353537,507.8550971,25804.2087,9.02E-6,-3.12E-18,32.11940296,-2.27E-24,-3.11E-18,-0.068111616,0.0,0.0,0.0,-30471.30583,1012.711771,0.001036629,759.3937089,426.7611736,-5.16E-8,2.25E-5,-2.621330392,0.0,0.0,0.0,0.501480743,300.8961273
16.4,-5.21E-10,0.606468156,510.7916508,25753.27633,9.19E-6,-3.14E-18,32.11955928,-2.28E-24,-3.13E-18,-0.068529589,0.0,0.0,0.0,-30647.49905,1012.926726,0.001038521,761.1028572,426.9423587,-5.2E-8,2.32E-5,-2.656592361,0.0,0.0,0.0,0.504273407,302.6359916
16.5,-5.25E-10,0.613619498,513.7246772,25702.05048,9.36E-6,-3.16E-18,32.11971651,-2.3E-24,-3.15E-18,-0.068947563,0.0,0.0,0.0,-30823.48063,1013.142881,0.001040424,762.8230569,427.1245944,-5.24E-8,2.39E-5,-2.692132617,0.0,0.0,0.0,0.507060804,304.373766
16.6,-5.28E-10,0.620807428,516.6541485,25650.53151,9.52E-6,-3.18E-18,32.11987464,-2.31E-24,-3.17E-18,-0.069365539,0.0,0.0,0.0,-30999.24891,1013.36022,0.001042338,764.5543041,427.307867,-5.28E-8,2.47E-5,-2.727952323,0.0,0.0,0.0,0.509842908,306.1094342
16.7,-5.32E-10,0.628031811,519.5800369,25598.71977,9.7E-6,-3.19E-18,32.12003367,-2.33E-24,-3.19E-18,-0.069783517,0.0,0.0,0.0,-31174.80221,1013.578741,0.001044263,766.2965673,427.4921764,-5.32E-8,2.54E-5,-2.764051907,0.0,0.0,0.0,0.512619687,307.8429795
16.8,-5.36E-10,0.63529251,522.5023143,25546.61563,9.87E-6,-3.21E-18,32.1201936,-2.34E-24,-3.21E-18,-0.070201497,0.0,0.0,0.0,-31350.13886,1013.798452,0.001046199,768.0498794,427.6775294,-5.36E-8,2.62E-5,-2.800432153,0.0,0.0,0.0,0.515391101,309.5743855
16.9,-5.4E-10,0.642589387,525.4209529,25494.21943,1.0E-5,-3.23E-18,32.12035443,-2.35E-24,-3.23E-18,-0.070619478,0.0,0.0,0.0,-31525.25717,1014.019352,0.001048146,769.8143131,427.8639262,-5.4E-8,2.7E-5,-2.837093839,0.0,0.0,0.0,0.518157119,311.3036356
17.0,-5.44E-10,0.649922303,528.3359243,25441.53156,1.02E-5,-3.25E-18,32.12051615,-2.37E-24,-3.24E-18,-0.071037462,0.0,0.0,0.0,-31700.15546,1014.241433,0.001050103,771.5898251,428.0513599,-5.44E-8,2.79E-5,-2.874037934,0.0,0.0,0.0,0.52091771,313.030713
17.1,-5.48E-10,0.657291117,531.2472006,25388.55237,1.04E-5,-3.27E-18,32.12067877,-2.38E-24,-3.26E-18,-0.071455448,0.0,0.0,0.0,-31874.83204,1014.464685,0.001052071,773.3763716,428.2398235,-5.48E-8,2.87E-5,-2.91126482,0.0,0.0,0.0,0.523672845,314.7556011
17.2,-5.53E-10,0.664695688,534.1547534,25335.28224,1.06E-5,-3.29E-18,32.12084229,-2.4E-24,-3.28E-18,-0.071873436,0.0,0.0,0.0,-32049.2852,1014.689115,0.00105405,775.1740381,428.4293239,-5.52E-8,2.96E-5,-2.948775451,0.0,0.0,0.0,0.526422486,316.4782831
17.3,-5.57E-10,0.672135874,537.0585544,25281.72155,1.08E-5,-3.31E-18,32.1210067,-2.41E-24,-3.3E-18,-0.072291426,0.0,0.0,0.0,-32223.51327,1014.914724,0.00105604,776.9828459,428.6198611,-5.56E-8,3.04E-5,-2.986570385,0.0,0.0,0.0,0.529166601,318.1987423
17.4,-5.61E-10,0.679611532,539.9585753,25227.87066,1.09E-5,-3.33E-18,32.121172,-2.42E-24,-3.32E-18,-0.072709418,0.0,0.0,0.0,-32397.51452,1015.141501,0.001058041,778.8026993,428.8114284,-5.6E-8,3.14E-5,-3.024650364,0.0,0.0,0.0,0.53190516,319.9169619
17.5,-5.65E-10,0.687122516,542.8547875,25173.72996,1.11E-5,-3.35E-18,32.12133819,-2.44E-24,-3.34E-18,-0.073127412,0.0,0.0,0.0,-32571.28725,1015.369455,0.001060052,780.6337363,429.0040324,-5.65E-8,3.23E-5,-3.063016332,0.0,0.0,0.0,0.534638126,321.632925
17.6,-5.69E-10,0.694668682,545.7471625,25119.29983,1.13E-5,-3.37E-18,32.12150528,-2.45E-24,-3.36E-18,-0.073545409,0.0,0.0,0.0,-32744.82975,1015.598568,0.001062074,782.4758491,429.1976596,-5.69E-8,3.32E-5,-3.101668614,0.0,0.0,0.0,0.537365473,323.3466146
17.7,-5.73E-10,0.702249882,548.6356718,25064.58066,1.15E-5,-3.38E-18,32.12167325,-2.46E-24,-3.38E-18,-0.073963407,0.0,0.0,0.0,-32918.14031,1015.828848,0.001064107,784.3291237,429.3923167,-5.73E-8,3.42E-5,-3.140608137,0.0,0.0,0.0,0.540087164,325.0580139
17.8,-5.77E-10,0.709865969,551.5202866,25009.57283,1.17E-5,-3.4E-18,32.12184211,-2.48E-24,-3.4E-18,-0.074381407,0.0,0.0,0.0,-33091.21719,1016.060286,0.001066151,786.1935691,429.587997,-5.77E-8,3.52E-5,-3.179835409,0.0,0.0,0.0,0.542803169,326.7671058
17.9,-5.81E-10,0.717516794,554.4009782,24954.27673,1.19E-5,-3.42E-18,32.12201186,-2.49E-24,-3.42E-18,-0.07479941,0.0,0.0,0.0,-33264.05869,1016.292888,0.001068205,788.069115,429.7847072,-5.81E-8,3.62E-5,-3.219351349,0.0,0.0,0.0,0.545513453,328.4738734
18.0,-5.85E-10,0.725202208,557.2777179,24898.69276,1.21E-5,-3.44E-18,32.12218249,-2.51E-24,-3.43E-18,-0.075217414,0.0,0.0,0.0,-33436.66307,1016.526647,0.00107027,789.955875,429.9824405,-5.85E-8,3.73E-5,-3.25915623,0.0,0.0,0.0,0.548217985,330.1782995
18.1,-5.89E-10,0.732922058,560.1504767,24842.82132,1.23E-5,-3.46E-18,32.12235401,-2.52E-24,-3.45E-18,-0.075635421,0.0,0.0,0.0,-33609.0286,1016.761561,0.001072346,791.8537664,430.1811969,-5.89E-8,3.84E-5,-3.299250955,0.0,0.0,0.0,0.550916732,331.8803671
18.2,-5.94E-10,0.740676193,563.0192258,24786.6628,1.25E-5,-3.48E-18,32.12252641,-2.53E-24,-3.47E-18,-0.076053429,0.0,0.0,0.0,-33781.15355,1016.99763,0.001074432,793.7628632,430.3809764,-5.93E-8,3.95E-5,-3.339636207,0.0,0.0,0.0,0.553609661,333.580059
18.3,-5.98E-10,0.74846446,565.8839361,24730.21761,1.27E-5,-3.5E-18,32.12269969,-2.55E-24,-3.49E-18,-0.07647144,0.0,0.0,0.0,-33953.03616,1017.234844,0.001076529,795.6831749,430.5817722,-5.98E-8,4.06E-5,-3.38031244,0.0,0.0,0.0,0.556296744,335.2773581
18.4,-6.02E-10,0.756286705,568.7445785,24673.48615,1.29E-5,-3.52E-18,32.12287386,-2.56E-24,-3.51E-18,-0.076889453,0.0,0.0,0.0,-34124.67471,1017.473211,0.001078637,797.6146313,430.783591,-6.02E-8,4.18E-5,-3.421280542,0.0,0.0,0.0,0.558977942,336.972247
18.5,-6.06E-10,0.764142771,571.6011241,24616.46883,1.31E-5,-3.54E-18,32.1230489,-2.58E-24,-3.53E-18,-0.077307468,0.0,0.0,0.0,-34296.06744,1017.712714,0.001080755,799.5572815,430.9864192,-6.06E-8,4.3E-5,-3.462540719,0.0,0.0,0.0,0.561653232,338.6647087
18.6,-6.11E-10,0.772032489,574.4535331,24559.16607,1.33E-5,-3.56E-18,32.12322482,-2.59E-24,-3.55E-18,-0.077725485,0.0,0.0,0.0,-34467.21199,1017.953425,0.001082963,801.5699328,431.1903186,-6.1E-8,4.42E-5,-3.504318883,0.0,0.0,0.0,0.56432253,340.3547196
18.7,-6.15E-10,0.779955672,577.3017556,24501.57827,1.35E-5,-3.58E-18,32.12340162,-2.6E-24,-3.57E-18,-0.078143505,0.0,0.0,0.0,-34638.10534,1018.195295,0.001085199,803.6068735,431.395248,-6.15E-8,4.54E-5,-3.546483647,0.0,0.0,0.0,0.566985809,342.0422501
18.8,-6.19E-10,0.78791216,580.1457613,24443.70586,1.38E-5,-3.6E-18,32.1235793,-2.62E-24,-3.59E-18,-0.078561526,0.0,0.0,0.0,-34808.74568,1018.43829,0.001087447,805.6554459,431.6011798,-6.19E-8,4.67E-5,-3.588949647,0.0,0.0,0.0,0.569643053,343.7272822
18.9,-6.23E-10,0.795901791,582.98552,24385.54926,1.4E-5,-3.61E-18,32.12375785,-2.63E-24,-3.61E-18,-0.07897955,0.0,0.0,0.0,-34979.1312,1018.682434,0.001089705,807.7156592,431.8081348,-6.23E-8,4.8E-5,-3.631717789,0.0,0.0,0.0,0.572294214,345.4097981
19.0,-6.28E-10,0.803924402,585.8210015,24327.10889,1.42E-5,-3.63E-18,32.12393727,-2.65E-24,-3.63E-18,-0.079397576,0.0,0.0,0.0,-35149.26009,1018.927702,0.001091974,809.7876037,432.0160922,-6.28E-8,4.93E-5,-3.674788743,0.0,0.0,0.0,0.574939274,347.0897799
19.1,-6.32E-10,0.811979829,588.6521756,24268.3852,1.44E-5,-3.65E-18,32.12411756,-2.66E-24,-3.65E-18,-0.079815604,0.0,0.0,0.0,-35319.13054,1019.1741,0.001094255,811.871158,432.2250591,-6.32E-8,5.07E-5,-3.718162924,0.0,0.0,0.0,0.577578194,348.7672097
19.2,-6.36E-10,0.820067906,591.4790121,24209.3786,1.46E-5,-3.67E-18,32.12429873,-2.67E-24,-3.66E-18,-0.080233635,0.0,0.0,0.0,-35488.74073,1019.421621,0.001096546,813.9664381,432.4350284,-6.36E-8,5.21E-5,-3.761840977,0.0,0.0,0.0,0.580210944,350.4420696
19.3,-6.41E-10,0.828188468,594.3014807,24150.08954,1.49E-5,-3.69E-18,32.12448076,-2.69E-24,-3.68E-18,-0.080651667,0.0,0.0,0.0,-35658.08884,1019.670271,0.001098849,816.0734281,432.6460071,-6.41E-8,5.35E-5,-3.805823534,0.0,0.0,0.0,0.582837486,352.1143415
19.4,-6.45E-10,0.836341348,597.1195508,24090.51846,1.51E-5,-3.71E-18,32.12466367,-2.7E-24,-3.7E-18,-0.081069702,0.0,0.0,0.0,-35827.17305,1019.92005,0.001101162,818.1920992,432.8579951,-6.45E-8,5.5E-5,-3.850111217,0.0,0.0,0.0,0.585457788,353.7840075
19.5,-6.5E-10,0.844526376,599.9331921,24030.66578,1.53E-5,-3.73E-18,32.12484744,-2.72E-24,-3.72E-18,-0.081487739,0.0,0.0,0.0,-35995.99153,1020.17094,0.001103486,820.3224494,433.0709789,-6.49E-8,5.65E-5,-3.894704389,0.0,0.0,0.0,0.588071825,355.4510496
19.6,-6.54E-10,0.852743384,602.7423741,23970.53197,1.55E-5,-3.75E-18,32.12503207,-2.73E-24,-3.74E-18,-0.081905778,0.0,0.0,0.0,-36164.54244,1020.422949,0.001105821,822.4645683,433.2849651,-6.54E-8,5.8E-5,-3.939603899,0.0,0.0,0.0,0.590679559,357.1154496
19.7,-6.59E-10,0.8609922,605.5470662,23910.11746,1.58E-5,-3.77E-18,32.12521757,-2.74E-24,-3.76E-18,-0.08232382,0.0,0.0,0.0,-36332.82397,1020.676068,0.001108167,824.6184141,433.4999469,-6.58E-8,5.96E-5,-3.984809829,0.0,0.0,0.0,0.593280961,358.7771895
19.8,-6.63E-10,0.869272652,608.3472377,23849.42271,1.6E-5,-3.79E-18,32.12540393,-2.76E-24,-3.78E-18,-0.082741864,0.0,0.0,0.0,-36500.83426,1020.930296,0.001110524,826.7839584,433.7159244,-6.63E-8,6.12E-5,-4.030323005,0.0,0.0,0.0,0.595875998,360.4362511
19.9,-6.67E-10,0.877584568,611.1428582,23788.44816,1.63E-5,-3.81E-18,32.12559115,-2.77E-24,-3.8E-18,-0.08315991,0.0,0.0,0.0,-36668.57149,1021.18564,0.001112892,828.9612384,433.9329044,-6.67E-8,6.29E-5,-4.076143732,0.0,0.0,0.0,0.598464632,362.0926163
20.0,-6.72E-10,0.885927774,613.9338967,23727.19429,1.65E-5,-3.83E-18,32.12577924,-2.79E-24,-3.82E-18,-0.083577958,0.0,0.0,0.0,-36836.0338,1021.442083,0.00111527,831.1503048,434.1508731,-6.72E-8,6.45E-5,-4.122272555,0.0,0.0,0.0,0.601046839,363.7462668
20.1,-6.76E-10,0.894302093,616.7203227,23665.66154,1.67E-5,-3.85E-18,32.12596818,-2.8E-24,-3.84E-18,-0.083996009,0.0,0.0,0.0,-37003.21936,1021.699634,0.00111766,833.3510897,434.3698375,-6.76E-8,6.62E-5,-4.16871001,0.0,0.0,0.0,0.603622582,365.3971845
20.2,-6.81E-10,0.902707351,619.5021052,23603.85038,1.7E-5,-3.86E-18,32.12615798,-2.81E-24,-3.86E-18,-0.084414062,0.0,0.0,0.0,-37170.12631,1021.958281,0.00112006,835.5637098,434.5897906,-6.81E-8,6.8E-5,-4.215456621,0.0,0.0,0.0,0.606191832,367.0453511
20.3,-6.85E-10,0.911143369,622.2792134,23541.76127,1.72E-5,-3.88E-18,32.12634863,-2.83E-24,-3.88E-18,-0.084832117,0.0,0.0,0.0,-37336.7528,1022.218026,0.001122471,837.7880311,434.8107326,-6.85E-8,6.98E-5,-4.262512901,0.0,0.0,0.0,0.608754556,368.6907482
20.4,-6.9E-10,0.919609968,625.0516165,23479.39469,1.75E-5,-3.9E-18,32.12654014,-2.84E-24,-3.9E-18,-0.085250174,0.0,0.0,0.0,-37503.09699,1022.478867,0.001124893,840.024184,435.0326633,-6.9E-8,7.16E-5,-4.309878809,0.0,0.0,0.0,0.611310721,370.3333577
20.5,-6.95E-10,0.92810697,627.8192834,23416.75111,1.77E-5,-3.92E-18,32.1267325,-2.86E-24,-3.91E-18,-0.085668234,0.0,0.0,0.0,-37669.15701,1022.740798,0.001127326,842.2720805,435.2555793,-6.94E-8,7.35E-5,-4.357555093,0.0,0.0,0.0,0.613860296,371.9731612
20.6,-6.99E-10,0.936634193,630.5821833,23353.831,1.8E-5,-3.94E-18,32.12692571,-2.87E-24,-3.93E-18,-0.086086296,0.0,0.0,0.0,-37834.931,1023.00382,0.001129769,844.5317983,435.4794807,-6.99E-8,7.54E-5,-4.405542224,0.0,0.0,0.0,0.616403249,373.6101403
20.7,-7.04E-10,0.945191455,633.3402851,23290.63483,1.83E-5,-3.96E-18,32.12711977,-2.88E-24,-3.95E-18,-0.086504361,0.0,0.0,0.0,-38000.41711,1023.267924,0.001132223,846.8033489,435.7043605,-7.04E-8,7.74E-5,-4.45384066,0.0,0.0,0.0,0.618939552,375.2442767
20.8,-7.08E-10,0.953778572,636.0935578,23227.1631,1.85E-5,-3.98E-18,32.12731468,-2.9E-24,-3.97E-18,-0.086922428,0.0,0.0,0.0,-38165.61347,1023.533116,0.001134688,849.0866644,435.9302257,-7.08E-8,7.94E-5,-4.502450287,0.0,0.0,0.0,0.621469167,376.8755519
20.9,-7.13E-10,0.962395362,638.8419703,23163.41628,1.88E-5,-4.0E-18,32.12751044,-2.91E-24,-3.99E-18,-0.087340497,0.0,0.0,0.0,-38330.51822,1023.799384,0.001137163,851.3818026,436.1570659,-7.13E-8,8.14E-5,-4.551371806,0.0,0.0,0.0,0.623992069,378.5039476
21.0,-7.18E-10,0.971041638,641.5854914,23099.39487,1.9E-5,-4.02E-18,32.12770704,-2.93E-24,-4.01E-18,-0.087758569,0.0,0.0,0.0,-38495.12948,1024.06673,0.001139649,853.6887952,436.3848846,-7.17E-8,8.35E-5,-4.600605632,0.0,0.0,0.0,0.626508222,380.1294453
21.1,-7.22E-10,0.979717214,644.32409,23035.09935,1.93E-5,-4.04E-18,32.12790449,-2.94E-24,-4.03E-18,-0.088176643,0.0,0.0,0.0,-38659.4454,1024.335151,0.001142146,856.0076074,436.6136783,-7.22E-8,8.56E-5,-4.650151878,0.0,0.0,0.0,0.629017597,381.7520266
21.2,-7.27E-10,0.988421903,647.0577349,22970.53022,1.96E-5,-4.06E-18,32.12810278,-2.95E-24,-4.05E-18,-0.088594719,0.0,0.0,0.0,-38823.4641,1024.604644,0.001144653,858.3382643,436.843447,-7.27E-8,8.78E-5,-4.700010926,0.0,0.0,0.0,0.631520161,383.3716729
21.3,-7.32E-10,0.997155485,649.7863753,22905.68797,1.98E-5,-4.08E-18,32.12830191,-2.97E-24,-4.07E-18,-0.089012798,0.0,0.0,0.0,-38987.18252,1024.875206,0.001147275,860.758644,437.0741874,-7.31E-8,9.0E-5,-4.75056637,0.0,0.0,0.0,0.634015865,384.9883541
21.4,-7.36E-10,1.005917729,652.5099527,22840.57311,2.01E-5,-4.09E-18,32.12850188,-2.98E-24,-4.09E-18,-0.089430879,0.0,0.0,0.0,-39150.59716,1025.146832,0.001149916,863.1973156,437.3058959,-7.36E-8,9.23E-5,-4.801522759,0.0,0.0,0.0,0.636504653,386.6020357
21.5,-7.41E-10,1.01470844,655.228435,22775.18615,2.04E-5,-4.11E-18,32.12870269,-3.0E-24,-4.11E-18,-0.089848962,0.0,0.0,0.0,-39313.7061,1025.419524,0.001152568,865.6483097,437.538576,-7.41E-8,9.46E-5,-4.85280222,0.0,0.0,0.0,0.638986489,388.2126986
21.6,-7.46E-10,1.023527425,657.9417902,22709.5276,2.07E-5,-4.13E-18,32.12890434,-3.01E-24,-4.12E-18,-0.090267048,0.0,0.0,0.0,-39476.50741,1025.693273,0.001155231,868.1116395,437.7722209,-7.46E-8,9.7E-5,-4.904404232,0.0,0.0,0.0,0.641461345,389.8203237
21.7,-7.51E-10,1.032374486,660.6499858,22643.59797,2.1E-5,-4.15E-18,32.12910682,-3.02E-24,-4.14E-18,-0.090685136,0.0,0.0,0.0,-39638.99915,1025.968076,0.001157904,870.5872179,438.0068271,-7.51E-8,9.94E-5,-4.956330047,0.0,0.0,0.0,0.64392919,391.4248919
21.8,-7.56E-10,1.041249428,663.3529896,22577.39777,2.12E-5,-4.17E-18,32.12931013,-3.04E-24,-4.16E-18,-0.091103227,0.0,0.0,0.0,-39801.17938,1026.243938,0.001160589,873.0751917,438.2424014,-7.55E-8,1.01913E-4,-5.0085791,0.0,0.0,0.0,0.646389988,393.0263842
21.9,-7.6E-10,1.050152052,666.0507695,22510.92754,2.15E-5,-4.19E-18,32.12951427,-3.05E-24,-4.18E-18,-0.09152132,0.0,0.0,0.0,-39963.04617,1026.520848,0.001163285,875.5754604,438.4789336,-7.6E-8,1.04442E-4,-5.061151704,0.0,0.0,0.0,0.648843712,394.6247814
22.0,-7.65E-10,1.059082158,668.7432929,22444.1878,2.18E-5,-4.21E-18,32.12971925,-3.07E-24,-4.2E-18,-0.091939416,0.0,0.0,0.0,-40124.59758,1026.798807,0.001165992,878.0880577,438.7164272,-7.65E-8,1.07024E-4,-5.114048468,0.0,0.0,0.0,0.651290328,396.2200643
22.1,-7.7E-10,1.068039547,671.4305278,22377.17906,2.21E-5,-4.23E-18,32.12992505,-3.08E-24,-4.22E-18,-0.092357514,0.0,0.0,0.0,-40285.83167,1027.077809,0.001168709,880.6130496,438.9548751,-7.7E-8,1.09659E-4,-5.167269372,0.0,0.0,0.0,0.653729807,397.8122138
22.2,-7.75E-10,1.077024017,674.1124416,22309.90187,2.24E-5,-4.25E-18,32.13013168,-3.09E-24,-4.24E-18,-0.092775615,0.0,0.0,0.0,-40446.7465,1027.357854,0.001171438,883.1503633,439.1942809,-7.75E-8,1.12349E-4,-5.220814683,0.0,0.0,0.0,0.656162114,399.4012108
22.3,-7.8E-10,1.086035364,676.7890021,22242.35675,2.27E-5,-4.27E-18,32.13033914,-3.11E-24,-4.26E-18,-0.093193718,0.0,0.0,0.0,-40607.34013,1027.638936,0.001174177,885.7000651,439.4346378,-7.8E-8,1.15094E-4,-5.274684336,0.0,0.0,0.0,0.658587224,400.987036
22.4,-7.85E-10,1.095073386,679.4601768,22174.54425,2.3E-5,-4.28E-18,32.13054742,-3.12E-24,-4.28E-18,-0.093611823,0.0,0.0,0.0,-40767.61061,1027.921052,0.001176927,888.262075,439.6759456,-7.85E-8,1.17896E-4,-5.328878883,0.0,0.0,0.0,0.661005101,402.5696703
