time,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,trueAirspeed_nmi_h
22.5,-7.9E-10,1.104137878,682.1259334,22106.4649,2.33E-5,-4.3E-18,32.13075652,-3.13E-24,-4.29E-18,-0.094029931,0.0,0.0,0.0,-40927.55601,1028.204202,0.001179689,890.8365269,439.9182044,-7.9E-8,1.20754E-4,-5.383397899,0.0,0.0,0.0,0.663415716,404.1490946
22.6,-7.95E-10,1.113228633,684.7862395,22038.11925,2.36E-5,-4.32E-18,32.13096645,-3.15E-24,-4.31E-18,-0.094448041,0.0,0.0,0.0,-41087.17437,1028.488381,0.00118246,893.4232803,440.1614108,-7.94E-8,1.23671E-4,-5.4382419,0.0,0.0,0.0,0.665819038,405.7252895
22.7,-8.0E-10,1.122345444,687.4410627,21969.50783,2.39E-5,-4.34E-18,32.13117719,-3.16E-24,-4.33E-18,-0.094866154,0.0,0.0,0.0,-41246.46376,1028.773589,0.001185243,896.0224693,440.4055648,-7.99E-8,1.26647E-4,-5.493410412,0.0,0.0,0.0,0.668215034,407.2982359
22.8,-8.05E-10,1.131488103,690.0903705,21900.63122,2.42E-5,-4.36E-18,32.13138875,-3.18E-24,-4.35E-18,-0.09528427,0.0,0.0,0.0,-41405.42223,1029.059816,0.001188036,898.6340534,440.6506595,-8.04E-8,1.29682E-4,-5.548904248,0.0,0.0,0.0,0.670603679,408.8679147
22.9,-8.1E-10,1.140656401,692.7341306,21831.48995,2.45E-5,-4.38E-18,32.13160112,-3.19E-24,-4.37E-18,-0.095702388,0.0,0.0,0.0,-41564.04784,1029.347065,0.00119084,901.2580133,440.8966983,-8.09E-8,1.32779E-4,-5.604723225,0.0,0.0,0.0,0.672984937,410.4343065
23.0,-8.15E-10,1.149850128,695.3723105,21762.08458,2.48E-5,-4.4E-18,32.13181431,-3.2E-24,-4.39E-18,-0.096120508,0.0,0.0,0.0,-41722.33863,1029.635329,0.001193655,903.8944693,441.1436744,-8.14E-8,1.35938E-4,-5.660866461,0.0,0.0,0.0,0.675358782,411.9973922
23.1,-8.2E-10,1.159069072,698.0048778,21692.41567,2.52E-5,-4.42E-18,32.13202831,-3.22E-24,-4.41E-18,-0.096538631,0.0,0.0,0.0,-41880.29267,1029.924608,0.001196481,906.5431875,441.3915912,-8.19E-8,1.39159E-4,-5.717335734,0.0,0.0,0.0,0.67772518,413.5571526
23.2,-8.25E-10,1.16831302,700.6318002,21622.48379,2.55E-5,-4.44E-18,32.13224312,-3.23E-24,-4.43E-18,-0.096956756,0.0,0.0,0.0,-42037.90801,1030.214896,0.001199317,909.2043956,441.6404418,-8.24E-8,1.42445E-4,-5.774129107,0.0,0.0,0.0,0.680084104,415.1135685
23.3,-8.3E-10,1.177581758,703.2530451,21552.2895,2.58E-5,-4.45E-18,32.13245874,-3.24E-24,-4.45E-18,-0.097374884,0.0,0.0,0.0,-42195.1827,1030.506191,0.001202164,911.8780136,441.8902263,-8.29E-8,1.45795E-4,-5.831247999,0.0,0.0,0.0,0.682435522,416.6666206
23.4,-8.35E-10,1.186875073,705.8685801,21481.83337,2.61E-5,-4.47E-18,32.13267516,-3.26E-24,-4.47E-18,-0.097793015,0.0,0.0,0.0,-42352.11481,1030.798493,0.001205021,914.5641764,442.1409446,-8.35E-8,1.49212E-4,-5.888691084,0.0,0.0,0.0,0.684779405,418.2162899
23.5,-8.4E-10,1.196192749,708.478373,21411.11598,2.64E-5,-4.49E-18,32.1328924,-3.27E-24,-4.48E-18,-0.098211148,0.0,0.0,0.0,-42508.70238,1031.091791,0.001207889,917.2625747,442.3925899,-8.4E-8,1.52695E-4,-5.946459768,0.0,0.0,0.0,0.687115724,419.7625569
23.6,-8.45E-10,1.205534567,711.0823912,21340.13789,2.68E-5,-4.51E-18,32.13311043,-3.29E-24,-4.5E-18,-0.098629284,0.0,0.0,0.0,-42664.94347,1031.38609,0.001210768,919.9735655,442.6451656,-8.45E-8,1.56247E-4,-6.004552669,0.0,0.0,0.0,0.689444447,421.3054027
23.7,-8.5E-10,1.214900278,713.6805826,21268.8997,2.71E-5,-4.53E-18,32.13332927,-3.3E-24,-4.52E-18,-0.099047422,0.0,0.0,0.0,-42820.83496,1031.681453,0.001213759,922.7743035,442.8987266,-8.5E-8,1.59879E-4,-6.063413375,0.0,0.0,0.0,0.691765481,422.8447962
23.8,-8.55E-10,1.224289586,716.2728713,21197.40197,2.74E-5,-4.55E-18,32.1335489,-3.31E-24,-4.54E-18,-0.099465563,0.0,0.0,0.0,-42976.37228,1031.977827,0.001216787,925.6080613,443.1532283,-8.55E-8,1.63588E-4,-6.122803301,0.0,0.0,0.0,0.694078786,424.3806926
23.9,-8.61E-10,1.233702267,718.8592229,21125.64532,2.78E-5,-4.57E-18,32.13376934,-3.33E-24,-4.56E-18,-0.099883706,0.0,0.0,0.0,-43131.55337,1032.275186,0.001219826,928.4548026,443.4086501,-8.6E-8,1.67368E-4,-6.182528423,0.0,0.0,0.0,0.696384347,425.9130713
24.0,-8.66E-10,1.243138095,721.4396038,21053.63033,2.81E-5,-4.59E-18,32.13399057,-3.34E-24,-4.58E-18,-0.100301852,0.0,0.0,0.0,-43286.37623,1032.573535,0.001222876,931.3143476,443.6649955,-8.66E-8,1.71222E-4,-6.24258798,0.0,0.0,0.0,0.698682128,427.4419125
24.1,-8.71E-10,1.252596845,724.0139809,20981.3576,2.84E-5,-4.61E-18,32.13421259,-3.36E-24,-4.6E-18,-0.10072,0.0,0.0,0.0,-43440.83885,1032.87286,0.001225937,934.1869194,443.9222541,-8.71E-8,1.7515E-4,-6.302981902,0.0,0.0,0.0,0.700972107,428.9671966
24.2,-8.76E-10,1.262078289,726.5823206,20908.82774,2.88E-5,-4.63E-18,32.13443541,-3.37E-24,-4.62E-18,-0.101138151,0.0,0.0,0.0,-43594.93924,1033.173164,0.001229009,937.0723381,444.1804294,-8.76E-8,1.79153E-4,-6.3637101,0.0,0.0,0.0,0.703254248,430.4889038
24.3,-8.82E-10,1.271582201,729.1445898,20836.04134,2.91E-5,-4.65E-18,32.13465902,-3.39E-24,-4.64E-18,-0.101556305,0.0,0.0,0.0,-43748.67539,1033.474443,0.001232092,939.9708415,444.4395179,-8.81E-8,1.83233E-4,-6.424771727,0.0,0.0,0.0,0.705528524,432.0070143
24.4,-8.87E-10,1.28110835,731.7007551,20762.99902,2.95E-5,-4.67E-18,32.13488342,-3.4E-24,-4.66E-18,-0.101974461,0.0,0.0,0.0,-43902.0453,1033.776695,0.001235185,942.8822425,444.6995197,-8.87E-8,1.87391E-4,-6.486168126,0.0,0.0,0.0,0.707794904,433.5215083
24.5,-8.92E-10,1.290656508,734.2507832,20689.70139,2.98E-5,-4.69E-18,32.13510861,-3.41E-24,-4.68E-18,-0.10239262,0.0,0.0,0.0,-44055.04699,1034.079913,0.00123829,945.8065555,444.9604278,-8.92E-8,1.91627E-4,-6.547896918,0.0,0.0,0.0,0.710053361,435.0323662
24.6,-8.98E-10,1.300226442,736.7946408,20616.14907,3.02E-5,-4.71E-18,32.13533458,-3.43E-24,-4.7E-18,-0.102810782,0.0,0.0,0.0,-44207.67845,1034.384094,0.001241405,948.7438094,445.2222423,-8.97E-8,1.95944E-4,-6.609959414,0.0,0.0,0.0,0.712303865,436.5395683
24.7,-9.03E-10,1.309817921,739.3322949,20542.34267,3.06E-5,-4.73E-18,32.13556133,-3.44E-24,-4.72E-18,-0.103228946,0.0,0.0,0.0,-44359.93769,1034.689239,0.001244531,951.6940334,445.4849632,-9.03E-8,2.00342E-4,-6.672353905,0.0,0.0,0.0,0.714546385,438.043095
24.8,-9.08E-10,1.319430711,741.8637121,20468.28282,3.09E-5,-4.75E-18,32.13578887,-3.46E-24,-4.74E-18,-0.103647113,0.0,0.0,0.0,-44511.82273,1034.995337,0.001247667,954.6572418,445.7485835,-9.08E-8,2.04823E-4,-6.735081684,0.0,0.0,0.0,0.716780896,439.5429264
24.9,-9.14E-10,1.329064578,744.3888594,20393.97014,3.13E-5,-4.77E-18,32.13601718,-3.47E-24,-4.76E-18,-0.104065282,0.0,0.0,0.0,-44663.33156,1035.302394,0.001250815,957.6333627,446.0131068,-9.14E-8,2.09387E-4,-6.798140983,0.0,0.0,0.0,0.719007365,441.0390431
25.0,-9.19E-10,1.338719288,746.9077037,20319.40526,3.16E-5,-4.78E-18,32.13624627,-3.49E-24,-4.78E-18,-0.104483454,0.0,0.0,0.0,-44814.46222,1035.610399,0.001253973,960.622519,446.2785262,-9.19E-8,2.14036E-4,-6.861531523,0.0,0.0,0.0,0.721225766,442.5314253
25.1,-9.25E-10,1.348394604,749.4202119,20244.58881,3.2E-5,-4.8E-18,32.13647614,-3.5E-24,-4.79E-18,-0.104901629,0.0,0.0,0.0,-44965.21271,1035.919351,0.001257141,963.6247399,446.5448417,-9.24E-8,2.18772E-4,-6.925253785,0.0,0.0,0.0,0.723436071,444.0200536
25.2,-9.3E-10,1.358090288,751.926351,20169.52143,3.24E-5,-4.82E-18,32.13670679,-3.51E-24,-4.81E-18,-0.105319806,0.0,0.0,0.0,-45115.58106,1036.229247,0.001260321,966.6398302,446.8120498,-9.3E-8,2.23595E-4,-6.989305895,0.0,0.0,0.0,0.72563825,445.5049084
25.3,-9.35E-10,1.367806103,754.426088,20094.20376,3.27E-5,-4.84E-18,32.1369382,-3.53E-24,-4.83E-18,-0.105737986,0.0,0.0,0.0,-45265.56528,1036.540081,0.001263511,969.6679201,447.0801471,-9.35E-8,2.28507E-4,-7.053689079,0.0,0.0,0.0,0.727832278,446.9859701
25.4,-9.41E-10,1.377541809,756.9193901,20018.63643,3.31E-5,-4.86E-18,32.13717039,-3.54E-24,-4.85E-18,-0.106156169,0.0,0.0,0.0,-45415.16341,1036.851856,0.001266711,972.7089375,447.349137,-9.41E-8,2.3351E-4,-7.118401398,0.0,0.0,0.0,0.730018121,448.4632193
25.5,-9.46E-10,1.387297166,759.4062245,19942.8201,3.35E-5,-4.88E-18,32.13740334,-3.56E-24,-4.87E-18,-0.106574354,0.0,0.0,0.0,-45564.37347,1037.16456,0.001269922,975.7629982,447.6190093,-9.46E-8,2.38603E-4,-7.183442457,0.0,0.0,0.0,0.732195759,449.9366364
25.6,-9.52E-10,1.397071933,761.8865581,19866.7554,3.39E-5,-4.9E-18,32.13763706,-3.57E-24,-4.89E-18,-0.106992542,0.0,0.0,0.0,-45713.19349,1037.478195,0.001273144,978.8301389,447.8897674,-9.52E-8,2.4379E-4,-7.248812644,0.0,0.0,0.0,0.734365159,451.4062021
25.7,-9.57E-10,1.406865869,764.3603585,19790.443,3.43E-5,-4.92E-18,32.13787154,-3.59E-24,-4.91E-18,-0.107410732,0.0,0.0,0.0,-45861.62151,1037.792757,0.001276376,981.9101637,448.1614078,-9.57E-8,2.4907E-4,-7.314510725,0.0,0.0,0.0,0.736526294,452.8718969
25.8,-9.63E-10,1.416678729,766.8275928,19713.88355,3.47E-5,-4.94E-18,32.13810679,-3.6E-24,-4.93E-18,-0.107828926,0.0,0.0,0.0,-46009.65557,1038.108241,0.001279618,985.0032032,448.4339271,-9.63E-8,2.54446E-4,-7.38053624,0.0,0.0,0.0,0.738679139,454.3337014
25.9,-9.69E-10,1.426510241,769.2882129,19637.07771,3.5E-5,-4.96E-18,32.13834279,-3.61E-24,-4.95E-18,-0.108247122,0.0,0.0,0.0,-46157.29277,1038.424646,0.001282959,988.1767244,448.7073253,-9.68E-8,2.59933E-4,-7.44731461,0.0,0.0,0.0,0.740823649,455.7915873
26.0,-9.74E-10,1.436360047,771.7421254,19560.02613,3.54E-5,-4.98E-18,32.13857956,-3.63E-24,-4.97E-18,-0.10866532,0.0,0.0,0.0,-46304.52752,1038.741964,0.001286363,991.4042231,448.9815955,-9.74E-8,2.65534E-4,-7.514815868,0.0,0.0,0.0,0.742959743,457.245499
26.1,-9.8E-10,1.446227886,774.1892912,19482.72951,3.58E-5,-5.0E-18,32.13881707,-3.64E-24,-4.99E-18,-0.109083522,0.0,0.0,0.0,-46451.35747,1039.060193,0.001289778,994.6452704,449.2567378,-9.8E-8,2.71234E-4,-7.582653521,0.0,0.0,0.0,0.745087385,458.6954135
26.2,-9.86E-10,1.456113506,776.6296768,19405.1885,3.62E-5,-5.02E-18,32.13905535,-3.66E-24,-5.01E-18,-0.109501726,0.0,0.0,0.0,-46597.78061,1039.379333,0.001293204,997.8997877,449.5327522,-9.85E-8,2.77037E-4,-7.650827011,0.0,0.0,0.0,0.747206547,460.1413109
26.3,-9.91E-10,1.466016657,779.0632487,19327.4038,3.66E-5,-5.04E-18,32.13929437,-3.67E-24,-5.03E-18,-0.109919933,0.0,0.0,0.0,-46743.79492,1039.699375,0.00129664,1001.16779,449.8096317,-9.91E-8,2.82944E-4,-7.719336603,0.0,0.0,0.0,0.749317204,461.5831712
26.4,-9.97E-10,1.475937083,781.4899734,19249.37608,3.7E-5,-5.06E-18,32.13953415,-3.69E-24,-5.05E-18,-0.110338142,0.0,0.0,0.0,-46889.39841,1040.020318,0.001300087,1004.4492,450.0873763,-9.97E-8,2.88955E-4,-7.788180012,0.0,0.0,0.0,0.751419327,463.0209749
26.5,-1.0E-9,1.485874532,783.9098178,19171.10604,3.74E-5,-5.08E-18,32.13977467,-3.7E-24,-5.07E-18,-0.110756355,0.0,0.0,0.0,-47034.58907,1040.342161,0.001303545,1007.744266,450.3659862,-1.0E-7,2.95073E-4,-7.857357451,0.0,0.0,0.0,0.753512888,464.454702
26.6,-1.01E-9,1.495828749,786.3227484,19092.59435,3.78E-5,-5.1E-18,32.14001594,-3.72E-24,-5.09E-18,-0.11117457,0.0,0.0,0.0,-47179.36491,1040.664895,0.001307014,1011.052674,450.6454543,-1.01E-7,3.01299E-4,-7.926866554,0.0,0.0,0.0,0.755597863,465.884333
26.7,-1.01E-9,1.505799478,788.7287323,19013.84172,3.82E-5,-5.12E-18,32.14025795,-3.73E-24,-5.11E-18,-0.111592787,0.0,0.0,0.0,-47323.72394,1040.988521,0.001310493,1014.374676,450.9257808,-1.01E-7,3.07634E-4,-7.996709212,0.0,0.0,0.0,0.757674224,467.3098481
26.8,-1.02E-9,1.515786461,791.1277362,18934.84884,3.87E-5,-5.14E-18,32.14050071,-3.74E-24,-5.13E-18,-0.112011008,0.0,0.0,0.0,-47467.66417,1041.313028,0.001313982,1017.710067,451.2069587,-1.02E-7,3.14081E-4,-8.066882136,0.0,0.0,0.0,0.759741948,468.7312278
26.9,-1.03E-9,1.525789442,793.5197272,18855.61641,3.91E-5,-5.16E-18,32.1407442,-3.76E-24,-5.15E-18,-0.112429231,0.0,0.0,0.0,-47611.18363,1041.638424,0.001317483,1021.059112,451.4889949,-1.03E-7,3.2064E-4,-8.137385452,0.0,0.0,0.0,0.761801001,470.1484525
27.0,-1.03E-9,1.535808161,795.9046725,18776.14513,3.95E-5,-5.18E-18,32.14098843,-3.77E-24,-5.17E-18,-0.112847457,0.0,0.0,0.0,-47754.28035,1041.964697,0.001320994,1024.421599,451.7718791,-1.03E-7,3.27313E-4,-8.208217525,0.0,0.0,0.0,0.763851364,471.5615027
27.1,-1.04E-9,1.545842361,798.2825392,18696.43571,3.99E-5,-5.2E-18,32.1412334,-3.79E-24,-5.19E-18,-0.113265685,0.0,0.0,0.0,-47896.95235,1042.291845,0.001324515,1027.79756,452.0556113,-1.04E-7,3.34101E-4,-8.279378443,0.0,0.0,0.0,0.765893008,472.9703591
27.2,-1.04E-9,1.555891779,800.6532947,18616.48886,4.03E-5,-5.22E-18,32.1414791,-3.8E-24,-5.21E-18,-0.113683917,0.0,0.0,0.0,-48039.19768,1042.619863,0.001328047,1031.187016,452.3401881,-1.04E-7,3.41007E-4,-8.350866514,0.0,0.0,0.0,0.767925909,474.3750022
27.3,-1.05E-9,1.565956156,803.0169064,18536.30529,4.08E-5,-5.24E-18,32.14172553,-3.82E-24,-5.23E-18,-0.114102151,0.0,0.0,0.0,-48181.01438,1042.948748,0.00133159,1034.589992,452.6256061,-1.05E-7,3.48031E-4,-8.422679998,0.0,0.0,0.0,0.769950043,475.7754128
27.4,-1.06E-9,1.57603523,805.3733417,18455.88572,4.12E-5,-5.26E-18,32.14197269,-3.83E-24,-5.25E-18,-0.114520388,0.0,0.0,0.0,-48322.4005,1043.278498,0.001335143,1038.006406,452.9118652,-1.06E-7,3.55176E-4,-8.494818918,0.0,0.0,0.0,0.771965382,477.1715716
27.5,-1.06E-9,1.586128737,807.7225684,18375.23086,4.16E-5,-5.28E-18,32.14222057,-3.85E-24,-5.27E-18,-0.114938628,0.0,0.0,0.0,-48463.3541,1043.609108,0.001338706,1041.436394,453.1989619,-1.06E-7,3.62443E-4,-8.567282384,0.0,0.0,0.0,0.773971902,478.5634594
27.6,-1.07E-9,1.596236415,810.0645541,18294.34145,4.21E-5,-5.3E-18,32.14246918,-3.86E-24,-5.29E-18,-0.11535687,0.0,0.0,0.0,-48603.87325,1043.940577,0.001342279,1044.879874,453.4868964,-1.07E-7,3.69833E-4,-8.640068572,0.0,0.0,0.0,0.775969576,479.9510571
27.7,-1.07E-9,1.606357999,812.3992668,18213.2182,4.25E-5,-5.32E-18,32.14271851,-3.88E-24,-5.31E-18,-0.115775115,0.0,0.0,0.0,-48743.95601,1044.272894,0.001345863,1048.336854,453.7756583,-1.07E-7,3.77348E-4,-8.713175614,0.0,0.0,0.0,0.777958386,481.3343456
27.8,-1.08E-9,1.616493224,814.7266743,18131.86184,4.29E-5,-5.34E-18,32.14296856,-3.89E-24,-5.33E-18,-0.116193363,0.0,0.0,0.0,-48883.60046,1044.606064,0.001349458,1051.807381,454.0652545,-1.08E-7,3.84991E-4,-8.786604365,0.0,0.0,0.0,0.7799383,482.7133061
27.9,-1.08E-9,1.626641825,817.0467449,18050.27311,4.34E-5,-5.36E-18,32.14321933,-3.9E-24,-5.35E-18,-0.116611614,0.0,0.0,0.0,-49022.80469,1044.940076,0.001353062,1055.29135,454.3556747,-1.08E-7,3.92762E-4,-8.860351058,0.0,0.0,0.0,0.781909301,484.0879195
28.0,-1.09E-9,1.636803446,819.3594025,17968.45274,4.38E-5,-5.38E-18,32.14347081,-3.92E-24,-5.37E-18,-0.117029867,0.0,0.0,0.0,-49161.56415,1045.275027,0.001356822,1058.902656,454.6470046,-1.09E-7,4.00701E-4,-8.935272464,0.0,0.0,0.0,0.783871246,485.458141
28.1,-1.1E-9,1.646977699,821.6645558,17886.40148,4.43E-5,-5.4E-18,32.14372301,-3.93E-24,-5.39E-18,-0.117448124,0.0,0.0,0.0,-49299.87335,1045.610821,0.001360604,1062.536582,454.939162,-1.1E-7,4.08782E-4,-9.010696366,0.0,0.0,0.0,0.785824123,486.8239163
28.2,-1.1E-9,1.657164312,823.9621723,17804.12008,4.47E-5,-5.42E-18,32.14397592,-3.95E-24,-5.41E-18,-0.117866383,0.0,0.0,0.0,-49437.73034,1045.94745,0.001364397,1066.184305,455.2321399,-1.1E-7,4.16998E-4,-9.086447154,0.0,0.0,0.0,0.787767912,488.1852262
28.3,-1.11E-9,1.66736301,826.2522193,17721.6093,4.52E-5,-5.44E-18,32.14422953,-3.96E-24,-5.43E-18,-0.118284645,0.0,0.0,0.0,-49575.13316,1046.284905,0.0013682,1069.846173,455.5259315,-1.11E-7,4.2535E-4,-9.162524628,0.0,0.0,0.0,0.789702592,489.5420514
28.4,-1.12E-9,1.677573519,828.5346645,17638.86989,4.56E-5,-5.46E-18,32.14448385,-3.98E-24,-5.45E-18,-0.118702909,0.0,0.0,0.0,-49712.07987,1046.62319,0.001372013,1073.522005,455.8205402,-1.12E-7,4.33842E-4,-9.238927629,0.0,0.0,0.0,0.791628134,490.8943727
28.5,-1.12E-9,1.687795562,830.8094753,17555.90262,4.61E-5,-5.48E-18,32.14473888,-3.99E-24,-5.47E-18,-0.119121177,0.0,0.0,0.0,-49848.56852,1046.962295,0.001375837,1077.211815,456.1159591,-1.12E-7,4.42474E-4,-9.315653053,0.0,0.0,0.0,0.793544518,492.2421708
28.6,-1.13E-9,1.698028864,833.0766197,17472.70825,4.66E-5,-5.5E-18,32.14499461,-4.01E-24,-5.49E-18,-0.119539447,0.0,0.0,0.0,-49984.59718,1047.30222,0.001379672,1080.915636,456.4121883,-1.13E-7,4.51249E-4,-9.39270159,0.0,0.0,0.0,0.795451718,493.5854266
28.7,-1.13E-9,1.708273148,835.3360656,17389.28755,4.7E-5,-5.52E-18,32.14525103,-4.02E-24,-5.51E-18,-0.11995772,0.0,0.0,0.0,-50120.16393,1047.642956,0.001383517,1084.633373,456.7092208,-1.13E-7,4.60168E-4,-9.470070064,0.0,0.0,0.0,0.797349715,494.9241213
28.8,-1.14E-9,1.718528135,837.587781,17305.6413,4.75E-5,-5.54E-18,32.14550816,-4.03E-24,-5.53E-18,-0.120375996,0.0,0.0,0.0,-50255.26686,1047.984503,0.001387372,1088.365169,457.0070567,-1.14E-7,4.69233E-4,-9.547757185,0.0,0.0,0.0,0.799238483,496.2582359
28.9,-1.15E-9,1.728793548,839.8317343,17221.77026,4.8E-5,-5.56E-18,32.14576597,-4.05E-24,-5.55E-18,-0.120794275,0.0,0.0,0.0,-50389.90406,1048.326859,0.001391238,1092.110944,457.305696,-1.15E-7,4.78445E-4,-9.625762618,0.0,0.0,0.0,0.801117997,497.5877516
29.0,-1.15E-9,1.739069108,842.0678939,17137.67521,4.85E-5,-5.58E-18,32.14602448,-4.06E-24,-5.57E-18,-0.121212556,0.0,0.0,0.0,-50524.07363,1048.670016,0.001395114,1095.870713,457.6051318,-1.15E-7,4.87808E-4,-9.704084051,0.0,0.0,0.0,0.802988239,498.9126496
29.1,-1.16E-9,1.749354535,844.2962283,17053.35694,4.89E-5,-5.6E-18,32.14628368,-4.08E-24,-5.59E-18,-0.121630841,0.0,0.0,0.0,-50657.7737,1049.013969,0.001399,1099.644389,457.9053607,-1.16E-7,4.97322E-4,-9.782719128,0.0,0.0,0.0,0.804849188,500.2329114
29.2,-1.17E-9,1.75964955,846.5167063,16968.81623,4.94E-5,-5.62E-18,32.14654357,-4.09E-24,-5.61E-18,-0.122049128,0.0,0.0,0.0,-50791.00238,1049.358717,0.001402897,1103.432116,458.2063827,-1.17E-7,5.06989E-4,-9.86166744,0.0,0.0,0.0,0.806700818,501.5485185
29.3,-1.17E-9,1.76995387,848.7292968,16884.05386,4.99E-5,-5.64E-18,32.14680414,-4.11E-24,-5.63E-18,-0.122467418,0.0,0.0,0.0,-50923.75781,1049.704256,0.001406804,1107.233804,458.5081943,-1.17E-7,5.16812E-4,-9.94092657,0.0,0.0,0.0,0.808543108,502.8594524
29.4,-1.18E-9,1.780267216,850.9339688,16799.07063,5.04E-5,-5.66E-18,32.1470654,-4.12E-24,-5.65E-18,-0.122885711,0.0,0.0,0.0,-51056.03813,1050.050582,0.001410721,1111.049479,458.8107921,-1.18E-7,5.26792E-4,-10.02049405,0.0,0.0,0.0,0.810376039,504.1656948
29.5,-1.18E-9,1.790589304,853.1306917,16713.86734,5.09E-5,-5.68E-18,32.14732733,-4.14E-24,-5.66E-18,-0.123304006,0.0,0.0,0.0,-51187.8415,1050.397688,0.001414648,1114.879162,459.1141727,-1.18E-7,5.36932E-4,-10.10037042,0.0,0.0,0.0,0.812199589,505.4672274
29.6,-1.19E-9,1.800919854,855.3194348,16628.44476,5.14E-5,-5.7E-18,32.14758994,-4.15E-24,-5.68E-18,-0.123722305,0.0,0.0,0.0,-51319.16609,1050.745571,0.001418585,1118.722766,459.4183326,-1.19E-7,5.47232E-4,-10.18055113,0.0,0.0,0.0,0.814013739,506.7640323
29.7,-1.2E-9,1.81125858,857.5001677,16542.80372,5.19E-5,-5.72E-18,32.14785323,-4.16E-24,-5.7E-18,-0.124140606,0.0,0.0,0.0,-51450.01006,1051.09423,0.001422532,1122.580211,459.7232719,-1.2E-7,5.57696E-4,-10.26103667,0.0,0.0,0.0,0.815818465,508.0560912
29.8,-1.2E-9,1.821605201,859.6728602,16456.945,5.24E-5,-5.74E-18,32.14811719,-4.18E-24,-5.72E-18,-0.12455891,0.0,0.0,0.0,-51580.37161,1051.44366,0.00142649,1126.451742,460.028987,-1.2E-7,5.68325E-4,-10.34182445,0.0,0.0,0.0,0.817613747,509.3433864
29.9,-1.21E-9,1.831959414,861.8374738,16370.86942,5.29E-5,-5.76E-18,32.14838182,-4.19E-24,-5.74E-18,-0.124977217,0.0,0.0,0.0,-51710.24843,1051.793856,0.001430522,1130.388322,460.3354747,-1.21E-7,5.7914E-4,-10.42326179,0.0,0.0,0.0,0.819399558,510.625895
30.0,-1.22E-9,1.842320739,863.9938872,16284.57778,5.34E-5,-5.78E-18,32.14864712,-4.21E-24,-5.77E-18,-0.125395527,0.0,0.0,0.0,-51839.63323,1052.144814,0.001434667,1134.42021,460.6427314,-1.22E-7,5.90174E-4,-10.50587322,0.0,0.0,0.0,0.821175793,511.9035453
